Peak24	E Peak24	Contrast	E Contrast	Rating	log Pi	E log Pi	e log Pi	E e log Pi	log Lam	E log Lam	e log Lam	E e log Lam	d log Lam	E d log Lam	log R0	E log R0	d log R0	E d log R0	log H	E log H	e log H	E e log H	breadth50	E breadth50	d_breadth50	E d_breadth50	core_bratio	E core_bratio	wing_bratio	E wing_bratio
-1.749258660853038	0.0	-0.08749981803514768	0.0	1.0	0.07321317089902214	0.05138901924438134	0.10553831995191244	0.004564037939882308	0.017512318965268957	0.01728764909016745	0.14887927797008305	0.0011605650917734113	-0.024694794422526253	0.005612798041624097	0.6156046711282791	0.0	0.08288262693982794	0.0	0.1683969380948532	0.0	0.09446080854956489	0.0								
8.561856668199658	0.2073328333378366	0.48071228360432894	0.01495238005101629	3.0	0.16369361284050946	0.035746461701140035	0.029480446880462058	0.0019692057722056795	0.18455174473225397	0.016149658166752002	0.05918634191669658	0.005459068216415601	-0.016735373275527543	0.002493774074877183	0.999747219410977	0.0011884077386171508	0.01862888043722515	0.001470288427803953	0.06874642427053033	0.002919474548610574	0.02507998009926794	0.0072663266990764435	65.13650165446705	0.0	14.810889450843888	0.0	0.5531005862323006	0.0	1.7137840378210452	0.0
18.802622302166018	7.914079912825635	0.4369243528436915	0.2531523322942737	1.0	0.3569705874342575	0.3127214994833668	0.09425707030165155	0.01930379732931563	0.2145313674837317	0.04207556169594042	0.09859549066741514	0.01002439624301889	0.01877399206853206	0.003859882358783844	0.8668300178725011	0.030392527104343387	0.08398917577223808	0.006077117406295449	0.215569777489657	0.029784691078353746	0.14127717327860587	0.056677973472624966	100.8710718859867	0.0	6.218479850053399	0.0	0.548239453382	0.0	1.3285220921907082	0.0
73.09168743469472	3.5841122990180567	0.8889134916065454	0.09003591691250752	3.0	0.4134032184050285	0.10252011413919646	0.03815171834584304	0.0218341002410989	0.3873606061659903	0.049548540468440753	0.1059730288284801	0.00929332317559038	0.04349689626574372	0.04353581759905798	1.1157889860409989	0.030111638557561094	0.03176643372433428	0.022560939044590667	0.17257486271453584	0.0049279598665768806	0.04903746093647878	0.012712267314083269	95.32519760469853	0.0	-14.861635631703285	0.0	0.5909527943852093	0.0	1.2814540878599558	0.0
-241.21153898884415	1.1176459662210032	-0.33162454991802987	0.001155657469994336	0.0	-0.01757471523049964	0.1345931129761873	0.04595507318266152	0.009360926816601778	0.23068393436367376	0.007652945112439045	0.10457061825753455	0.0021806442816403476	-0.057234776810517966	0.0148404620849333	0.7460982340977221	0.004079147435188597	0.025279498617337793	0.0012900267751625005	0.1258433487849995	0.004125738374502436	0.09483574160317092	0.000398222093466069	133.42218621509755	0.0	10.367458266839577	0.0	0.7171827207096465	0.0	1.052828465137919	0.0
60.39687251356028	0.9133141493737118	0.7580159538602848	0.02259442246903482	5.0	0.29419406393216574	0.05767132443065325	0.022032349765776404	0.008163000799496055	0.21547441201385956	0.0019374393122389324	0.03704677722826567	0.005835775105333822	0.06206792639295833	0.004979903261369607	1.5738364440057306	0.007960849690114168	0.013178725195112047	0.005666594345510521	-0.26992878789761215	0.0037108042677774524	0.09088485436778525	0.004024128596294263	53.35015437380023	0.0	-3.9839866801726203	0.0	0.4586748806017031	0.0	1.6005917972055987	0.0
546.9375719709492	0.02478377449674745	2.6210913487430867	0.0004491682768983838	4.0	0.13785819824922763	0.03178197799903777	0.01815427735855843	0.0046687406101581785	0.18958606629231511	0.015915632330096408	0.03883942415968554	0.01738349227369663	0.023331315741297164	0.0016723035714234398	1.3129117397754497	0.0011288635052210181	0.011230147252144716	0.0009603055975962376	-0.08932546533551396	0.003747216681920934	0.019001132987994697	0.004314658559759961	68.61367682027152	0.0	4.8323318922766845	0.0	0.4256370861186561	0.0	1.7616744531312765	0.0
10.693913276754632	0.7576561145084193	0.7877763684246339	0.09454060370648248	2.0	0.5235645897675621	0.1173229018230735	0.07097700505396976	0.002388478673662085	0.22164020381788246	0.04654107655687476	0.07673928517811698	0.0034376351730410096	0.19190417655621766	0.017787669783296187	0.8240261618987983	0.029270481581829693	0.06663975329807884	0.0022366776770281036	0.38314244571876893	0.03411576452935619	0.06689361850132722	0.0018891768398185827	71.56348460128623	0.0	13.326711676337647	0.0	0.42207392019099493	0.0	1.5255191758483744	0.0
8.742704524650506	0.899756176755163	0.4765230794221352	0.0747793505498003	2.0	0.34705756454326037	0.054235563032888276	0.03456443422392908	0.015604999816030427	0.31806943647612973	0.03230539801329783	0.059781432518772326	0.006551320004837584	0.10067843609453785	0.021359774987877334	0.8839358404555516	0.02692865943172279	0.025347783219321702	0.01543729428548985	0.2031133521732551	0.019560099153434072	0.030861124327891107	0.011924424899647523	76.70666549959935	0.0	-14.605698576493547	0.0	0.42899071760805524	0.0	1.311903868043193	0.0
12.605366520315755	0.004329457977940501	0.7322264133317207	0.0002282291966536668	0.0	0.10704312025462652	0.03685135666980144	0.1213640409370346	0.009785233872302571	0.21374459559812825	0.00767535560360355	0.07415241203921871	0.0005329753814509672	0.054661310001120816	0.009666206607335434	1.5909794401116992	0.0006535594420670255	0.0007939955499952039	0.0011072092809079736	-0.11130861554053698	0.00028008748901566264	0.0020500535565881025	0.0005529562996056648	79.04676972170037	0.0	-4.863977065062137	0.0	0.5588846832017887	0.0	1.212750381498417	0.0
9.899587284657192	0.5059865331570297	0.6490741534880118	0.0565927984503934	2.0	0.4984571612878721	0.21043567429166418	0.029386739845764592	0.015132223774736157	0.3046024303135952	0.02437783029096022	0.059341204928336784	0.0018733934974084466	0.05222466094474202	0.007009677866543249	1.1307788666878127	0.021531077209885906	0.02623172248886657	0.013633491866306727	0.19980360385282925	0.005109911881447433	0.07176676184250483	0.006853217139060951	94.51498228367855	0.0	0.7497870472497397	0.0	0.8689825552111348	0.0	1.2937683055328473	0.0
83.31548758381379	1.0809489550394842	1.2032936296259873	0.046258068915597514	4.0	0.3769597557998223	0.16900982921323934	0.04770442017135886	0.04452076741044508	0.45231562778510886	0.032617003724509805	0.09344663405935098	0.01963124836034532	-0.4050813945375941	0.16738943501721165	1.1328412960026046	0.04708008790471052	0.04184655999999659	0.03972259068003562	0.2715067478308409	0.03289831675395684	0.04987248577266795	0.03348251866005721	81.30346825346807	0.0	1.8929002721292107	0.0	0.6641213895222107	0.0	1.2543179048785256	0.0
4.6849242414035865	0.0	0.28792774470140814	0.0	1.0	-0.07675751546845037	0.07417941374849318	0.05105969720997342	0.03925092093699316	0.2884719388830529	0.005265740350451345	0.206747877695772	0.0013432554672185364	-0.33955188000287784	0.08921025193207124	0.8514078505586032	0.0	0.00760958527405177	0.0	0.4315227228744729	0.0	0.1318256387353038	0.0	99.86179673453717	0.0	9.723642335149776	0.0	0.9270462543869392	0.0	1.2439188522504077	0.0
12.304412372581496	0.601910871286049	0.7717268249904548	0.06458835286065097	2.0	0.36188402826466864	0.17518653036425114	0.0628340997312098	0.05264851396158296	0.2982288119190938	0.06067698983331119	0.08461670990797915	0.03725245171921432	0.08812191536186419	0.0400639930446333	0.9268137992346235	0.061291992248234846	0.054727227119210166	0.04858111661150482	0.3046146305520633	0.07050067746226292	0.057531897405667165	0.04581889563672434	104.8788242520831	0.0	34.48430568171744	0.0	0.4355332340840445	0.0	1.1685670217888504	0.0
31.536948762078367	0.6221489097056716	0.5039385306061217	0.015129543014268002	1.0	0.11762241121530793	0.20492872449895916	0.11061437640951632	0.014880407289346666	0.022228651797906285	0.01715373566947976	0.11528621426510534	0.006080501908495636	0.04541275087672758	0.0066384950908434225	0.821815869446942	0.026174417197658444	0.08994835688887082	0.0006106541118726567	0.11726634481250447	0.029985665387873794	0.13248431386615275	0.00019491246478835303	86.53738139831252	0.0	11.736876816263674	0.0	0.18643375296496437	0.0		
14.164770635811811	0.2055934511444599	0.4110675279083783	0.008430972831284144	0.0	0.5417802876533295	0.1507741213769591	0.05923586712773367	0.0020638086366909663	0.16014364925536767	0.02047092222292571	0.09933345118901307	0.0020179080951275826	0.029419571126780245	0.01031461869673476	0.6692776223203445	0.01335073591254761	0.04779635733949622	0.011925747052084401	0.26710253926911465	0.014154484081140782	0.11326422498691013	0.004134788902976812	90.48724233928147	0.0	1.775386558052496	0.0	0.2016123465205318	0.0		
4.771779187566211	0.015573628214308006	0.2453292725709423	0.0010544115884664577	4.0	0.21375034464614628	0.05523994531164112	0.01976981792321582	0.0014267854034855094	0.09441532125738362	0.002670782434730752	0.030705274294896518	0.001725248537332832	0.07494749351421665	0.007632471244447611	1.251282488997096	0.005749942247216215	0.016618519564176554	0.0006782823435404129	-0.031200721741447918	0.001963456018162357	0.01698842140737794	0.0009187241463027957	100.56168427812288	0.0	30.625083555557648	0.0	0.5195284528675675	0.0	1.214426470284293	0.0
9.857636698648138	0.28739602146026233	0.8327006620272069	0.049621730100646154	2.0	0.5101238980882944	0.15065912378484791	0.07575273829217839	0.007091714914518569	0.15931850000303371	0.04993519849574115	0.10247008018413899	0.018564859729270904	-0.2171781200468171	0.057751350457011436	0.8343027858881636	0.024689835606217805	0.07098071839868356	0.005512953388706464	0.37014755829453666	0.021576958868424888	0.0729371317055317	0.006950999832557177	79.06519732828787	0.0	-8.257051967935858	0.0	0.5382908940139877	0.0		
7.503391470726743	0.013422169460068528	0.6819985616890231	0.002890616075618997	5.0	0.23573760702101768	0.022186245417004594	0.016187880056746307	0.0030794322513722065	0.26720806268050434	0.0022040568129159054	0.0651561435160359	0.004116416847776811	0.0469013107444237	0.013358862146062626	1.3070284875497349	0.007865705503367022	0.012172094638333858	0.0041990937944461695	0.03444080022300986	0.006413870429834811	0.024303920578329447	0.00017993206751000995	91.92236899440557	0.0	6.353196095776767	0.0	0.5813976703625835	0.0	1.2430948669610826	0.0
17.864230420613968	0.00425577118122089	0.7925976520475241	4.333988118246645e-05	1.0	0.4335832503613877	0.09269755856079666	0.06566526914758207	0.02802687055859761	0.14222244955553343	0.03739272536224628	0.09167778852077195	0.04295292548877479	0.0364926356344586	0.023150078682258688	0.8957671983940485	0.002593629046431405	0.0585542083510995	0.029778920370781663	0.3298853374445444	0.002474370923988371	0.0605509931784478	0.028823266811511986	98.13579590135886	0.0	-4.053255513112823	0.0	0.6183614018561806	0.0	1.5829457094503532	0.0
2.7573844653278248	0.9479135462497589	0.1804965962740964	0.07455928353309865	3.0	0.29479672922194694	0.12355651975135185	0.058699268990768716	0.028262816632817236	0.32867608091629935	0.05570442654330047	0.07886667167365166	0.028252163410080133	0.15629088440915914	0.018687489187856607	0.8643978399846443	0.04526793972732491	0.05030516825528125	0.028942952959987184	0.11790024177241303	0.03845123689712721	0.1129116752941093	0.03377515924339382	100.37489043225484	0.0	20.200925545944685	0.0	0.6014054675762016	0.0	1.2387587541374827	0.0
6.851185480002716	0.002381625148530758	0.7133825029008802	0.0002530663995544856	5.0	0.313081811380287	0.036201487086716	0.01096184220184903	0.00365332647966384	0.2344151541771353	9.484830014922943e-05	0.04858066791259069	0.0031455542219889425	-0.23108419313523135	0.022801967375342524	1.6943054859394404	0.003974859444717952	0.00896059342396677	0.002894680738570841	-0.5060464190836791	0.00526567370994382	0.031075142933886912	0.0012321026277759646	59.43694628003829	0.0	-0.57766498417066	0.0	0.47046945670384516	0.0	1.7902927908705697	0.0
-1.3484817214280282	0.6450415152335328	-0.05936143105149291	0.028869385106839333	0.0	-0.37564371903034444	0.10851859255920879	0.20974903733963735	0.022410390898451385	0.09343166318527474	0.015276084407320941	0.2515905077555609	0.017709652732283948	-0.11168010781830132	0.007759897350788213	0.7380131724890981	0.040586271036383376	0.07094986777958441	0.08192585052302283	0.36395001069217603	0.0065185258050459195	0.16021919048358568	0.05668562168192498								
7.985544419336704	0.33643772853641113	0.6327561872654632	0.04298624314975606	4.0	0.2199674819060176	0.1431688929639396	0.027770926881316372	0.01715444144284449	0.22342208415299625	0.0319194987121526	0.06524896274669104	0.0034870689954160337	-0.059788407279607464	0.01940305549828924	1.019479968137254	0.023472356989624046	0.020041036418799178	0.014780228258371208	0.15378106862186922	0.0139712095856741	0.023078980684135914	0.011471507149145327	100.17370306101566	0.0	1.2340615623994609	0.0	0.5688397562834592	0.0	1.2429049499951175	0.0
3.2092185944734304	2.811286140924561	0.20450805459424762	0.18913467348750296	3.0	0.1751590301378857	0.22085067039906703	0.0995886991348844	0.05355316671121229	0.1590669106536665	0.0705010887937079	0.10274005938815357	0.04192923886237372	-0.011900561805030858	0.001796055469061054	0.820490074758098	0.06256689095908893	0.08468162385410831	0.04503264082134281	0.4450399645929446	0.00800796091883877	0.14075393970692995	0.01639088005178654	114.01864616568473	0.0	3.645429122420417	0.0	0.5229608295414342	0.0		
2.799099458220661	0.0018485539435711882	0.12606207402041147	7.982646964636374e-05	3.0	-0.052606931500238895	0.05760750508450094	0.04271239287525507	0.01799193276653689	0.07811088286249569	0.030422194445823923	0.05982307229903878	0.02856401823841069	0.12305407588022993	0.026670652828402853	1.0399804986121886	0.00832062870305256	0.0179592276975597	0.006127120652078649	0.20798572226325607	0.0035601775977532044	0.17874348738271273	0.002016000377126494	107.76000809187359	0.0	-16.743962499459755	0.0	0.5203643842320917	0.0	1.3903143599125876	0.0
13.00098168155035	0.7044013714434918	0.6392287045229375	0.06243918209659178	3.0	0.329672899714365	0.21163468249781153	0.0698384722142443	0.02999223166890883	0.2679617703644639	0.092891028421126	0.1332170228063829	0.031871218747199344	-0.12495162642266136	0.0777632342032941	0.8959471908806319	0.05644350567494765	0.058760808841898965	0.029688582685662348	0.31791494562082295	0.042473590186326876	0.09915978733218007	0.03870296444099497	77.02221519753783	0.0	-0.4478039332135566	0.0	0.6345299058862068	0.0	1.622158174442498	0.0
89.46486108364864	9.667249589397374	-4.816958344935343	1.3737073111689984	0.0	-0.24506553831044375	0.0967448150288643	0.20013476937202082	0.013750317312827533	0.04611160361201944	0.040259851762156386	0.20847364794909384	0.023554225655992418	0.14860524655252394	0.014122809361547589	0.6886564784585693	0.04095480280042237	0.08361513247589063	0.018867179526827215	0.5465644550375731	0.00235958942533316	0.08464448020684912	0.01824991791704217								
255.56085269346696	1.107153554151952	1.1136272268245802	0.010626315942672371	0.0	0.5397867194284364	0.16539435303758374	0.054256049161657105	0.008447823487248624	0.23281910018763435	0.00726695796671029	0.08546628500172801	0.0037037445894094736	0.034709906994602316	0.006576458941345061	0.7287356425508054	0.010689273276714989	0.05053831793097583	0.007909484624290971	0.17231208087374558	0.026012022309972932	0.12941052818755222	0.006379208166701527	77.56370940016177	0.0	19.25926104829921	0.0	0.8110401234202274	0.0	1.8879983852247026	0.0
58.73807095573835	0.1002635764477784	1.4875549645170407	0.008900476688038459	3.0	0.5934476775337574	0.09231463004940549	0.011807838076481716	0.006370596349202546	0.23853951564448403	0.004573994895311686	0.039066430092376675	0.0025536286663660956	-0.00587979484583685	0.01474470136695478	1.1922240913542244	0.012361422221811406	0.009762176739273933	0.006685627382224315	0.04771627862055105	0.011312398127557494	0.024495799149117953	0.00355281936919123	55.96425608998788	0.0	0.42836446124369587	0.0	0.624871525056709	0.0	1.7065326441234572	0.0
6.940365486543509	0.003850149576654955	0.7736603335725492	0.0008443283757194299	3.0	0.2946725422021713	0.05350958728986505	0.01853530355399755	0.0007558967602270231	0.3167350015349877	0.01144672568128255	0.04267541509507955	0.015635140739631237	-0.2460914509485871	0.08702588501999929	0.9907046469006411	0.0006500363668121255	0.013848523377035793	0.0020936493591153303	0.1191643177399168	0.00044035163654154805	0.03546393546489064	0.0010248160375572414	81.14028664669443	0.0	12.498960076758308	0.0	0.6254159234379933	0.0	1.3005760841218519	0.0
