Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast	Rating	Comment
608	G336.4707-00.1574	16	34	1.87	-	47	59	35.7	T		N		3.4	180	13.96	12.1	1.7	FB	6.350861772412128	1.6467180620518933	199.79255003896552	19.792550038965516	7.429906945423784	1.3098910257474867	8.244776668087543	1.5938386964338105	8.108591247946334	1.4826951809038431	140.062651440712	-119.48203324203428	73.76887383368509	-2.0990226840441437	nan	nan	0.0	141.0	8.854473415068336	15.047792956010714	4.791512495481451	171.48933540592412	0.3425122085755789	1	Rc too small
609	G336.5213+00.3713	16	31	55.83	-	47	35	46.5	T		N		4.2	135	12.2	10.57	1.48	I	7.018217906345525	2.5229210843855907	132.40075633396677	-2.5992436660332316	3.6052268933720852	1.3257631031811365	8.546158504379783	0.7747623394808444	7.756851193258857	1.0267261494503679	111.56236473935257	nan	2.241837266736269	-101.94998013619016	nan	nan	0.0	141.0	6.592429100428109	12.49258302373895	4.30332761116839	63.19187479494046	0.3072189178691863	1	Rc too small
610	G336.6959+00.5063	16	32	3.18	-	47	22	35.4	T		N	C	9.6	225	10.71	8.08	2.4	I	9.757754973463733	0.017303866773629828	221.4188267395116	-3.581173260488413	143.55180700293187	0.769579544239599	28.38569795561943	0.5017771729390068	25.865486679225675	2.063043382428611	106.66071203789647	-103.21489506607216	71.3407563306128	-51.55923715526984	132.44123596790513	-123.99021802105646	3.5005063965624728	337.2571539502142	14.581845717471555	18.738843586564354	10.271801370339228	24.476900037777042	0.5211537122715361	3	Very large Rc/R0
611	G337.1246-00.1209	16	36	29.87	-	47	29	10.9	T		N		6.6	225	16.48	11.27	4.77	I	8.087404148287215	0.031533796221764145	228.23484667966193	3.2348466796619277	19.30720639942277	0.944319183262501	12.35847676785591	0.9255719702013655	13.108569619853391	1.0201204933806869	104.36542776443281	-64.41622534636764	69.60358745226182	-26.885374502375413	122.59659736633773	-132.6369814866129	19.898151456333444	134.79545113732814	16.829879995798237	14.982407858413062	8.522228720647838	159.179724997602	1.1419700222321412	3	
612	G337.2776-00.2660	16	37	44.53	-	47	28	13.0	T		N		10.9	30	12.63	10.15	2.26	I	12.5329598479602	0.5775693752201423	63.77158712809426	33.77158712809426	37.59040868598115	1.736911327913194	22.85569410523861	2.1516551164584	25.58484393832073	1.9409268839017915	86.59784730427256	-92.7133885535643	55.873788715703185	-64.26806439297843	118.05728212936111	-121.41342098028366	-5.848428667951403	169.7322684067156	27.466352546745945	27.937200635673435	14.475639867011099	48.84232393736317	0.7302037471350266	2	Double arc?
613	G337.4526-00.7549	16	40	35.71	-	47	39	55.5	T		N	C	11.5	90	12.11	10.46	1.5	I	11.926045370953393	0.4174834270008754	94.90610443425483	4.906104434254829	37.4057299928543	0.4299341446407314	18.063952324926575	1.3641767615412057	26.07435343918827	2.5715793852291324	103.53905897074657	-96.30195882355525	44.25508697184529	-61.14966063444197	131.77858735010892	-157.96476342987836	-4.793697843745418	171.58619539006799	19.984706722133524	17.643255004287475	11.973208302527754	15.656066423681645	0.4260985188428296	4	
614	G337.7123+0.6861	16	35	19.41	-	46	30	30.1	T		N		5.0	45	9.48	9.16	0.28	I	8.250441015943526	3.0995999180943685	46.980600003391956	1.980600003391956	3.7718412753467523	1.5134871445766434	8.118207151700851	2.1447461989084338	9.978244948896217	1.2894578721364196	80.94781365330032	-2.163907917176779	8.342623354509008	-2.163907917176779	158.69635986287963	-155.879507047402	-5.857887864816558	172.8137457908462	11.451721639638528	11.238632483670191	4.0514459163435355	14.090094009605078	0.4703438160080712	2	Rc a bit too small
615	G338.8135+00.3974	16	40	49.14	-	45	52	57.5	T		N		6.3	340	11.66	10.75	0.82	FB	7.970305634592944	0.6971855948273057	346.47105518763027	6.47105518763027	35.44700263316703	1.2705182801402968	12.81266511964208	2.671610520465197	13.176914867711119	2.533283379073707	91.19796711017375	-78.35899640080078	59.67252614142586	-50.729064074299515	133.19794253309612	-132.3140962599957	4.622536043798205	146.73189942614846	17.584152075211883	17.85851538610532	7.031588137987489	55.35284440060565	0.841596404373477	2	Rc a bit too small
616	G338.9100+00.2346	16	41	53.28	-	45	55	4.2	T		N		5.0	280	11.05	10.36	0.62	I	6.762280365083541	0.6252692257383526	264.8525615493251	-15.147438450674883	15.451321845741457	0.9169640029755005	12.387590633324269	1.5214628223101387	12.022702109408497	1.760829090515473	82.91712981859035	-71.47829204057118	44.418702394617696	-23.486773873815764	116.25319808823878	-108.63174122671055	3.3317475925081075	155.7925744631546	6.545598761059251	12.859673288436493	6.496711641274077	14.803141845393204	0.20839036631029306	3	
617	G339.0781+00.3356	16	42	5.3	-	45	43	29.4	T		N		7.1	300	8.58	7.37	1.1	I	8.183534341649754	0.49182145312281916	310.30300963618464	10.30300963618464	43.89570270168893	1.9662175362649328	9.739462642777042	0.9341468713421759	12.784680554412406	2.7014042672336975	19.92542336516982	-85.57214538995143	19.92542336516982	-35.44065902043053	114.5800112069629	nan	0.0	141.0	15.298451889654539	16.181914535028753	7.33660351800839	45.92968577491348	0.7482551881165294	2	Rc a bit too big
618	G339.0941+00.0117	16	43	32.98	-	45	55	32.7	T		Y	C	8.7	230	11.58	10.09	1.36	I	9.604032100354821	0.10798145169269624	222.25779413418826	-7.742205865811741	22.17396918425624	0.5311699792006929	21.21425252951744	1.3535318974557922	17.73783516287702	1.7305127914288678	75.18099058409797	-73.78456997095563	33.967439855398254	-40.39750772322947	111.90676012232433	-112.5835307969894	0.6905178052889792	138.5071417424372	14.902758936291523	13.579200885139702	9.72297274717579	161.82105959221786	1.7524246221365405	3	
619	G339.3900+00.6985	16	41	42.35	-	45	15	3.8	T		Y		4.6	290	10.55	10.0	0.49	I																								0	Fit failed
620	G339.8336-00.3418	16	47	50.85	-	45	35	39.1	T		N	C	13.6	195	12.36	10.11	2.05	I	14.792670018645858	0.314082655060294	204.68521756148752	9.68521756148752	33.26588005838516	0.6744039281267817	17.98673955485977	1.291399271051745	29.0559116732448	2.725995354322114	91.59879615366276	-57.30991091175784	44.301248821963554	-35.75141798295769	127.34483408342038	-84.27164644348419	14.873301565562628	135.82105467559163	18.21793013584456	19.027518325158066	14.5367034202496	96.01101804593654	1.7779464871756352	3	
621	G339.9911-00.3255	16	48	21.38	-	45	27	48.0	T		N		7.3	355	12.82	11.09	1.58	FH	9.211755071815816	0.3538716117609068	355.1092593608022	0.10925936080218435	19.893267273062474	0.4786976179940019	18.974062385545633	1.3579356424664653	14.889977251521533	1.9904304264608457	72.53906046410833	-62.82718178207466	44.568370789153676	-31.648275765165067	112.1897913352671	-100.54682898176992	5.0383933177948	149.93789871327309	12.187436193483268	10.60649888350657	9.151548518281292	177.19286837459373	1.79396356256752	3	
622	G340.0021-00.3919	16	48	41.19	-	45	29	51.6	T		N		2.5	135	14.59	11.92	2.44	I	4.297768989631291	1.1814173121028706	156.71919993524176	21.71919993524176	4.54344421859619	1.2792795403612034	6.583953997256529	0.6324830443695928	5.415685974074045	0.867650466506916	120.39757560040331	nan	22.81369823297669	-31.40674074785865	nan	nan	0.0	141.0	7.500565288982116	17.54256094268161	3.7138839578516643	23.64122343755168	0.2734559388721371	1	Rc too big
623	G340.0206-00.5122	16	49	16.84	-	45	33	39.0	T		N		6.0	200	12.05	10.61	1.31	FH	6.975849732582634	0.5180897612877239	194.20677737216545	-5.793222627834552	49.7235740258352	1.1076905538342987	12.778542713560816	1.2936088047607337	11.83402029934661	1.3927489540288913	80.74978588665607	-83.50058832887312	36.08931886181341	-43.41020298305236	122.14915952177279	-120.72402267440911	0.0	141.0	11.936315815671604	13.029328695368504	7.168281543268016	129.5163362154783	1.404587955000824	2	Rc a bit too big
624	G340.4772-00.1528	16	49	22.85	-	44	58	48.1	T		N		18.4	25	9.94	9.45	0.44	I	18.996473810267855	0.9440315483533368	24.97114076656498	-0.02885923343502128	24.739895166041634	0.8304318421457357	31.24489075122852	2.9769009838215776	36.91951596479542	6.82686115418381	58.5565560941027	-79.03867437612672	17.713691763954174	-70.1692380280287	109.52116242074496	-106.24401961601706	-21.545295255656463	70.88710536760365	23.445923340686605	20.36959992689844	18.414582700921788	29.534398592060775	0.5366908738211672	4	
625	G340.7642+00.5538	16	47	22.94	-	44	18	19.0	T		N		4.2	0	14.21	12.49	1.57	I	6.91011962343151	1.4796406923054701	64.50402173463567	64.50402173463567	5.550773874660056	1.0133404536171366	9.276189105294097	2.020041774546365	8.547348143088344	1.7242391877376055	142.57584170854523	-121.89249833677712	63.325557864829655	-2.3186576788201023	nan	nan	0.0	141.0	15.2529343496836	16.9547071883196	2.222311449866365	15.106766165401002	0.4911055288954346	2	Rc a bit too small
626	G340.8579-00.8793	16	53	55.57	-	45	8	56.2	T		Y	C	13.2	5	8.92	8.69	0.2	I	12.140714819921044	0.519562943323165	358.18452019091825	-6.815479809081751	28.914776583158826	0.6976152660909781	21.886677655866915	1.6550536764800703	24.65936075887763	1.860905140759516	77.1439186456553	-73.8336181373171	49.81129986393959	-52.93698219169818	110.35316485515389	-110.1868347990584	-0.10225444496121538	152.65894657406915	15.500849023604818	14.922773775352546	12.928260730841453	1462.3598910279181	2.8481619376621823	4	
627	G340.9610+00.0372	16	50	18.32	-	44	29	12.8	T		N		4.9	90	13.41	10.97	2.23	FH	3.232400995502096	0.47698029742668946	91.93724088129248	1.9372408812924817	39.547012611641435	0.8776443047491274	11.59656541033976	2.2021289735957206	10.999683175538284	1.7528918767700306	78.8169352766248	-93.80852631620473	54.791042387385545	-86.12091598568053	nan	nan	0.0	141.0	6.847891754600931	16.80365224339082	4.516576498431486	24.585226495298166	0.3554235410550308	1	Rc too big
628	G340.9907-00.8351	16	54	12.39	-	41	1	4.9	T		N		5.6	200	10.06	9.68	0.34	FH																								0	Missing
629	G341.0892+00.3898	16	49	15.11	-	44	9	44.9	T		N		4.1	270	11.73	10.77	0.87	I	6.01113498784326	0.6254318744681377	263.5835497593835	-6.416450240616484	11.155006804393405	1.2473935386431643	9.63735124862975	0.9320503186375618	7.776343602205794	1.8378500047767545	72.43505644793368	-90.89927612041106	51.889108539372955	-11.607720128786923	nan	nan	0.0	141.0	2.762411724432376e-38	9.762712388841233	8.477742993013042	8.90024391608446	0.18325003770441853	2	Tiny
630	G341.2535-00.0651	16	51	47.49	-	44	19	36.9	T		N		10.4	70	11.45	10.02	1.3	I	8.780164434605702	0.3067838794090658	74.29342865208015	4.293428652080152	16.525124829059486	0.37665600217647616	11.87983728350076	1.5135127950542415	19.32233524231774	2.65840336991111	107.2518978085744	-80.7355921733585	50.3413108639851	-52.83397670559114	116.086016145131	-101.37015015184369	19.074604404106417	1474.2056486743709	16.144786244038745	14.133249988269007	9.78263534152906	14.973289002702582	0.3318504651134519	3	
631	G341.3576+00.1490	16	51	14.42	-	44	6	37.1	T		Y	C	5.0	225	13.95	11.79	1.97	I	7.726853929527162	0.6836078329687433	246.72137968130434	21.72137968130434	28.151113124647427	1.0991995409582893	12.634164631384698	1.7471360640530647	13.13502024578217	1.4263832777437628	107.81610295736363	-112.4845201541803	68.91705170715568	-68.61731900948908	nan	nan	0.0	141.0	25.539836084434395	26.249817898754262	8.43989820323557	56.849984402277585	1.8831368626395146	2	Rc a bit too small
632	G341.8639-00.0599	16	53	55.42	-	43	51	5.4	T		N	C	12.6	330	10.78	9.9	0.8	I	13.837449326672404	0.22130968932244777	353.1156580587478	23.115658058747783	37.0220077100913	1.7470478600884891	23.611491047889995	2.187477725199743	22.118679056763504	0.6607097480537347	75.80294419512387	-82.11595565654909	36.68975882602041	-49.18533363998955	104.63526807886802	-115.21890630772526	-5.64374600506571	138.18637566352612	19.89680931597491	16.519535482955334	14.045355574429061	61.57875654687385	1.1104945941907385	1	Rc too big
633	G342.0482-00.4968	16	56	27.24	-	43	58	57.5	T		Y	C	8.9	120	12.66	11.46	1.09	I	9.344669564290724	0.09334524641263187	128.78002920568846	8.780029205688464	29.66054863982125	0.5185306054339475	15.223938500365932	1.5349059010512218	20.396029455887394	1.7663606902586826	57.20226923058229	-65.54933863156793	10.503750287542402	-39.613196381904245	89.02525640001215	-94.89267604742423	-4.120462425206115	107.13569754715787	6.008365586454674	9.027623267303778	10.007259529619212	183.3795401028048	1.0031921220043492	3	
634	G342.3422-00.4456	16	57	15.03	-	43	43	15.8	T	HD152756	N		32.0	350	7.51	7.47	0.02	I	34.28030003761363	0.4696230132991843	347.1422626039308	-2.857737396069183	75.02670291890416	1.3137682918143752	74.36325329015494	12.845985624018507	62.06168699242272	14.258288864766172	63.77346173844262	-73.21018279581187	35.463132791580506	-41.91627475303136	82.73410919976538	-85.75119557284984	-6.422795522317631	135.98194644528795	41.70034430202918	33.96167189859517	36.646405578656285	46.79848501348643	1.3209510539054459	4	
635	G342.5873+00.1600	16	55	29.55	-	43	9	3.9	T		N	C	31.0	55	9.12	8.54	0.52	I	33.895643006892165	0.47323434132384046	61.53885890312909	6.538858903129089	65.33024564605687	0.9491520226938055	65.63247128915457	14.515970870914744	84.30484767831561	8.618344602731286	69.78741247391244	-68.86464485498078	42.16688421578151	-47.67726378598431	84.86244870158407	-87.32825953257884	-0.5782636669842695	137.35490922729824	29.06289408301192	29.541199385749355	34.59857224261362	125.25247662657254	2.8544960912617827	5	
636	G342.6947+00.3735	16	54	57.16	-	42	55	59.8	T		N		10.5	80	9.64	8.99	0.58	I	10.371718235138413	0.054010309112556776	74.59380583635473	-5.406194163645267	26.454758286107996	0.6886477550035363	nan	nan	19.345118767760557	0.9703581742627453	69.12233694204838	-85.3308477900872	40.09373162570628	-53.71401612522674	153.47925480057611	-122.83877479370972	-4.266000742628059	62.18219739740069	11.390884532583554	16.93653843439185	9.929851010167546	11.557852645712268	0.28713156982688337	3	
637	G342.7172-00.4361	16	58	29.83	-	43	25	17.5	T		N		5.8	155	9.97	9.09	0.8	I	5.856259442524387	0.7244144392539368	171.9872883244819	16.98728832448191	14.519652624033961	0.756344530549957	9.161998163253244	1.1815653940446984	12.200349788886074	1.0766971168503483	91.47659478327449	-82.43934434175802	41.29069339540749	-53.054130308360044	146.23236957521527	nan	0.0	141.0	6.0626224705794955	11.180171854355361	6.342618815173814	16.109543322373185	0.28236445028144186	3	Very big Rc
638	G342.7479+00.3180	16	55	22.27	-	42	55	36.4	T		Y		4.7	25	12.13	10.68	1.32	I	3.7845276513929758	0.6049337034383948	29.62564679528846	4.625646795288461	11.400577789394692	1.2146288899290432	7.007073879886348	2.4515922846822544	8.05728250697423	2.008167681756436	22.459647451879064	-55.29520501818229	18.09404803423859	-55.29520501818229	nan	nan	0.0	141.0	7.554521107950008	12.734254534382895	4.206671496612261	87.36567552219894	0.5462706366510888	0	Fit failed
639	G343.2280-00.0569	16	58	36.27	-	42	47	8.4	T		N	C	5.4	45	15.45	12.7	2.51	FB	7.781876952176057	0.6159103721721199	347.4554110218612	-57.54458897813879	7.751187286561586	1.3729981951955565	13.294403031094278	1.0291863551748786	11.190079559792027	1.4602969736930125	76.20571050970361	-98.4169074875299	36.28274288532626	-20.96465988355086	156.86126816001334	-149.03480009885413	-11.508690373223644	144.61311019470048	13.05178833964992	11.463469349304642	6.705733449286988	46.97720400166348	0.5704479891938861	1	Rc too small
640	G343.2499+00.0080	16	58	24.08	-	42	43	41.5	T	HD326533	N		6.7	45	8.07	7.93	0.12	FH	7.1480806386366496	1.3189993797016393	93.58466932783544	48.58466932783544	7.777293039136853	1.5501956704830953	9.970633263571775	0.7214415193936895	11.91614423864146	1.076260260942297	103.07038349466742	-102.4820634091065	58.08121119942686	-12.575220707382748	145.66835080517978	-121.74625442520215	2.182066930716261	407.9415570796113	12.543124770291088	12.415905072098496	6.048483947865659	116.42641159461328	1.3110925206777349	2	Rc a bit too small
641	G343.2634+00.0055	16	58	27.46	-	42	43	9.1	T		N		7.6	100	9.24	8.34	0.81	FH	7.83588779614044	0.5525775255148133	91.48221234717464	-8.517787652825362	31.266613799319796	0.7070178438126294	18.929127058088376	1.6470269936715896	13.799078918567206	1.3368797192582877	72.28137581643381	-81.58891192054612	38.600152421112256	-43.12091160622974	nan	nan	0.0	141.0	10.07196145846304	10.073939084724444	8.035330249449329	40.319636370007586	0.547201155676183	0	Fit failed
642	G343.3639-00.0366	16	58	58.59	-	42	39	59.2	T		N	C	16.1	45	9.83	8.74	0.99	FH	15.575396926456452	0.07238963096850348	34.852028959661894	-10.147971040338106	65.92273915485951	1.44017501508647	41.85013947113128	4.689767984781042	24.710326403137483	3.1747960427861974	59.54850693243014	-80.6563447736118	39.428836296102745	-39.00799975490157	84.95501947304129	-106.77519710356773	-10.284588467218981	140.41779841130224	23.49320642394538	22.34382447250762	18.05967548050012	93.91481996236166	1.062505019801151	4	
643	G343.3671-00.2354	16	59	50.27	-	42	47	12.8	T		Y		5.3	280	11.89	9.56	2.13	I	5.93620582779617	0.8470923252564164	289.3584865277961	9.358486527796117	13.425305815265563	0.8023849131057168	11.103530567230363	1.0757030452334646	10.794524485466138	2.574720855225727	46.116952154649425	-71.88871487327134	46.116952154649425	-30.725056933454113	125.057985374075	-111.61744471709991	0.0	141.0	13.703915642159938	11.175788071223835	4.753310213359416	289.0711268530855	0.7696358919798283	3	
644	G343.4493-00.1531	16	59	45.71	-	42	40	17.1	T		N		6.0	355	11.52	9.82	1.55	FH	6.840382368765425	0.43932647523308604	4.780316940827347	9.780316940827333	22.280033440476505	0.6774394701046145	16.50167599632805	1.1703129532373813	15.013486307229297	1.4450729089406251	61.73763008005233	-73.66841788807079	28.955168892710958	-45.73313287653548	88.91058489512045	-98.40010846800482	0.0	141.0	8.499393841755577	14.133337500584364	6.380408994267091	26.18554569241953	0.2638673757362574	3	
645	G343.5715-00.0887	16	59	53.8	-	42	32	7.9	T		N		1.9	220	11.06	10.1	0.87	FH																								0	Fit failed
646	G343.9419-00.1440	17	1	22.09	-	42	16	39.8	T		N		4.2	210	13.4	11.4	1.82	FH	6.909023774696914	2.8333599767666016	225.05121972490852	15.05121972490852	3.6576474779065364	1.5033843064703731	10.067199861675768	1.163316806328377	8.39074877765962	1.6558076164256312	102.56672795150132	-63.03545197337573	6.193641753752729	-45.48364179755171	nan	nan	0.0	141.0	15.473687071967683	15.029436350990471	5.2148787822654645	6.078025437052634	0.1582263966702963	1	Rc too small
